864665994509340672;#masterchefbr;[-1];1;-1;train
862146383859548160;#masterchefbr;[-1];0;-1;train
863085610361344003;#videoShowAoVivo;[0];0;0;train
865360977520459777;#masterchefbr;[0];1;0;train
864673283270115328;#masterchefbr;[0];0;0;train
864656317583159297;#masterchefbr;[0];0;0;train
865062601675460608;#TheNoite;[0];0;0;train
864120725900328960;#encontro;[-1];1;-1;train
862652695173357570;#maisvoce;[0];1;0;train
865904143684292608;#édecasa;[0];0;0;train
864824210966937600;#maisvoce;[0];1;0;train
862889091456806913;#TheNoite;[0,1,1];0;1;test
864666037521981441;#masterchefbr;[-1];0;-1;train
862305076701999106;#encontro;[1];0;1;train
865071334182854656;#ConversaComBial;[1];0;1;train
862257295039889408;#masterchefbr;[0,1,1];0;1;test
863582266316005377;#altasHoras;[0];0;0;train
862351419176878080;#masterchefbr;[1];0;1;train
864661986986139649;#masterchefbr;[0];0;0;train
864680574887362564;#masterchefbr;[0];0;0;train
865221806566912000;#encontro;[-1];0;-1;train
862164966543065088;#masterchefbr;[-1];1;-1;train
864842727976042496;#masterchefbr;[-1];0;-1;train
864461187555184640;#maisvoce;[0];0;0;train
864118669605052417;#encontro;[0];0;0;train
864661180463427584;#masterchefbr;[0];0;0;train
863251468564000768;#TheNoite;[1];0;1;train
862669641071693824;#encontro;[0,-1,-1];1;-1;test
863227914833326080;#altasHoras;[1];0;1;train
862885239252807680;#TheNoite;[0];0;0;train
863575197387038722;#altasHoras;[1];0;1;train
864116393897316352;#encontro;[0];0;0;train
862318224674828288;#encontro;[0];0;0;train
865659720241000448;#masterchefbr;[-1,-1,-1];0;-1;test
864703880847925248;#TheNoite;[-1,-1,0];0;-1;test
862327483223461888;#masterchefbr;[0];0;0;train
864841960242241540;#encontro;[0];0;0;train
862157909739929600;#TheNoite;[0];0;0;train
864684615562387456;#masterchefbr;[0];0;0;train
864660351408893952;#masterchefbr;[0];0;0;train
862673798209961984;#encontro;[-1];0;-1;train
864863949715582976;#masterchefbr;[1];0;1;train
864329280645459968;#TheNoite;[1,1,1];0;1;test
865449387794628609;#ConversaComBial;[0];0;0;train
864674925180747776;#masterchefbr;[0];1;0;train
864603518157680640;#masterchefbr;[0,1,0];0;0;test
863579585451110400;#altasHoras;[1,0,0];0;0;test
862649732732260352;#maisvoce;[1];0;1;train
863089899418857472;#videoShowAoVivo;[0];0;0;train
864671686297362432;#masterchefbr;[0];0;0;train
865571299824992256;#encontro;[1];0;1;train
865061999625076736;#TheNoite;[1];0;1;train
864662796314824704;#masterchefbr;[0];0;0;train
864685408998883328;#masterchefbr;[1];0;1;train
863577413279789056;#altasHoras;[-1];0;-1;train
864896774980370434;#encontro;[0,-1,-1];0;-1;test
865213541049143297;#encontro;[0];0;0;train
864689471849156609;#masterchefbr;[0];0;0;train
863046408202575873;#encontro;[1];0;1;train
864660360787357701;#masterchefbr;[0];0;0;train
865069166025428993;#ConversaComBial;[-1];0;-1;train
864134199791538176;#encontro;[1];0;1;train
863809960223936513;#DomingoLegal;[0];0;0;train
863750694632919040;#masterchefbr;[0];0;0;train
862168342785904640;#masterchefbr;[0];0;0;train
862459495443824640;#videoShowAoVivo;[0];0;0;train
863476644148908037;#ConversaComBial;[0];0;0;train
862139445914599424;#masterchefbr;[0];0;0;train
863575055799865344;#altasHoras;[0];0;0;train
864670877765521410;#masterchefbr;[-1];1;-1;train
865057359432962049;#TheNoite;[0];0;0;train
862731072274137088;#masterchefbr;[0,0,0];0;0;test
863031297706471425;#encontro;[1];0;1;train
864661158380412929;#masterchefbr;[1];0;1;train
864899884389990400;#masterchefbr;[-1];1;-1;train
863580024359858176;#altasHoras;[0,-1,-1];0;-1;test
865056301260439553;#masterchefbr;[-1];0;-1;train
865261002094497796;#videoShowAoVivo;[-1];1;-1;train
863571627858169856;#altasHoras;[0];0;0;train
865075015099850752;#ConversaComBial;[1];0;1;train
863036864067846144;#encontro;[-1];0;-1;train
863590733898534913;#altasHoras;[-1];1;-1;train
863576081168646145;#altasHoras;[1];0;1;train
864487010102390784;#encontro;[0];0;0;train
864673276576051200;#masterchefbr;[0];0;0;train
864667586998489089;#masterchefbr;[0];0;0;train
863581641717030912;#altasHoras;[1];0;1;train
864664379098365952;#masterchefbr;[0];0;0;train
864893200024121344;#videoShowAoVivo;[0];0;0;train
864658729496698881;#masterchefbr;[0];0;0;train
865792355282145280;#TheNoite;[0];0;0;train
862145145503875072;#masterchefbr;[-1];0;-1;train
862193719835013120;#masterchefbr;[-1];0;-1;train
863598282672680961;#altasHoras;[-1];0;-1;train
864905233943678976;#videoShowAoVivo;[1];0;1;train
862319220167782400;#encontro;[1];0;1;train
865271058177433600;#encontro;[0,0,0];0;0;test
863586582028324865;#altasHoras;[0];0;0;train
864531804967108608;#videoShowAoVivo;[0];0;0;train
864554774003412992;#masterchefbr;[0];0;0;train
864904084809273346;#videoShowAoVivo;[0];0;0;train
863181744186511363;#ConversaComBial;[0];0;0;train
864864366377783296;#masterchefbr;[0];0;0;train
864898725453475841;#videoShowAoVivo;[0];0;0;train
864651978147864576;#masterchefbr;[0];0;0;train
864661994598805504;#masterchefbr;[-1];1;-1;train
863817507454496768;#DomingoLegal;[1];0;1;train
864107695032455174;#maisvoce;[-1];1;-1;train
864486437768617985;#encontro;[0,0,1];0;0;test
863247013856653316;#ConversaComBial;[1];0;1;train
864686372916998144;#ConversaComBial;[1];0;1;train
864672479075291136;#masterchefbr;[-1];0;-1;train
864805868709269504;#masterchefbr;[-1];0;-1;train
864454140986097664;#maisvoce;[0];0;0;train
864129350576336901;#encontro;[0];0;0;train
862144524285603840;#masterchefbr;[-1];0;-1;train
865264973349617664;#videoShowAoVivo;[1];0;1;train
865567424845893635;#encontro;[-1];0;-1;train
864654659474120704;#masterchefbr;[0];0;0;train
864666014872735748;#masterchefbr;[1];0;1;train
862143876076896256;#masterchefbr;[-1];0;-1;train
864130265786068992;#encontro;[0];0;0;train
863575084023283713;#altasHoras;[1];0;1;train
865054080401645568;#TheNoite;[1];0;1;train
863033871415332870;#encontro;[-1];1;-1;train
862298385059106818;#masterchefbr;[0];0;0;train
865061800743755776;#TheNoite;[-1];0;-1;train
862143861384196098;#masterchefbr;[-1];0;-1;train
864122263813185536;#encontro;[0];0;0;train
863366364249174017;#édecasa;[0];0;0;train
864680559573954561;#masterchefbr;[0];0;0;train
863593586318770177;#altasHoras;[1];0;1;train
864659545628581888;#masterchefbr;[0];0;0;train
864467316196683777;#maisvoce;[0];1;0;train
865546928905347074;#maisvoce;[-1];0;-1;train
862151444102860800;#masterchefbr;[0];0;0;train
864895192264056833;#videoShowAoVivo;[1];0;1;train
862514930595102720;#TheNoite;[1];0;1;train
862303436754309121;#encontro;[1];1;1;train
864448487194341376;#maisvoce;[1];0;1;train
864097789663432704;#maisvoce;[1];0;1;train
864906718194610176;#videoShowAoVivo;[0];0;0;train
864086321874309121;#maisvoce;[0];0;0;train
862322400519757825;#masterchefbr;[-1];0;-1;train
865537040636493826;#maisvoce;[0];0;0;train
863088505072873472;#videoShowAoVivo;[1];0;1;train
864845895715696640;#encontro;[-1];0;-1;train
862234024781262848;#masterchefbr;[0];0;0;train
865664841834532864;#masterchefbr;[-1];0;-1;train
865262065652518912;#videoShowAoVivo;[1];0;1;train
864893395638132744;#videoShowAoVivo;[1];0;1;train
863797044602949632;#DomingoLegal;[1];0;1;train
862512336925536256;#TheNoite;[-1];0;-1;train
864676539312504832;#masterchefbr;[0];0;0;train
864896953481670656;#videoShowAoVivo;[1];0;1;train
864654702943850497;#masterchefbr;[-1];0;-1;train
864666813904420864;#masterchefbr;[1];0;1;train
862159637939933185;#TheNoite;[0];0;0;train
864535538761641985;#videoShowAoVivo;[1];0;1;train
862240678193004544;#masterchefbr;[-1];0;-1;train
863586215077052416;#altasHoras;[-1];0;-1;train
861284090271715333;#DomingoLegal;[0];0;0;train
864666787832623105;#masterchefbr;[0];0;0;train
864669237864005633;#masterchefbr;[1];0;1;train
864493500129304581;#encontro;[-1];0;-1;train
865548125099798531;#maisvoce;[0];0;0;train
864641120046854144;#masterchefbr;[0];0;0;train
865725649780187142;#masterchefbr;[0];0;0;train
862308343481815040;#masterchefbr;[0];1;0;train
864900951714516994;#videoShowAoVivo;[-1];0;-1;train
864658753236459520;#masterchefbr;[0];0;0;train
864655527812489216;#masterchefbr;[0];0;0;train
863599830484086784;#altasHoras;[1];0;1;train
865788882692055040;#ConversaComBial;[-1];0;-1;train
862679330845069312;#encontro;[-1];0;-1;train
864683777158721536;#masterchefbr;[0];0;0;train
862151429657690116;#masterchefbr;[1];0;1;train
863582801559506945;#altasHoras;[-1];0;-1;train
862672079820337153;#encontro;[1];0;1;train
865061263998672897;#TheNoite;[1];0;1;train
862140104101548032;#masterchefbr;[0];0;0;train
862144506757615617;#masterchefbr;[1];0;1;train
865574510526959616;#encontro;[-1];0;-1;train
863580046816149504;#altasHoras;[1];0;1;train
864159738791170051;#maisvoce;[0];0;0;train
863085937764519936;#videoShowAoVivo;[-1];0;-1;train
864752015712415744;#masterchefbr;[-1];0;-1;train
864131096765751296;#encontro;[1];0;1;train
862152703446835200;#masterchefbr;[-1];0;-1;train
865062337107177472;#TheNoite;[1];0;1;train
862367799183900672;#masterchefbr;[0];0;0;train
864665995411165184;#masterchefbr;[1];0;1;train
864691078988955648;#masterchefbr;[0];1;0;train
862150790982619137;#masterchefbr;[0];0;0;train
864843742150352896;#encontro;[0];0;0;train
864906747257004033;#videoShowAoVivo;[1];0;1;train
864466790574940162;#maisvoce;[-1];0;-1;train
863387657929412613;#édecasa;[-1];0;-1;train
864530934481158144;#videoShowAoVivo;[0];0;0;train
864120704895262720;#encontro;[0];1;0;train
864131635129856005;#encontro;[0];0;0;train
864481222545862657;#encontro;[0];0;0;train
862515659867140096;#TheNoite;[1];0;1;train
862309782778257408;#encontro;[1];0;1;train
864893125042548736;#videoShowAoVivo;[1];0;1;train
865580590694879233;#encontro;[-1];0;-1;train
862669223482576896;#encontro;[0];0;0;train
862513868341489664;#TheNoite;[1];0;1;train
862289059972042752;#maisvoce;[-1];0;-1;train
864179411473530881;#videoShowAoVivo;[-1];0;-1;train
864170106426990594;#videoShowAoVivo;[1];0;1;train
865536934839328768;#maisvoce;[-1];0;-1;train
864353642719002624;#ConversaComBial;[-1];0;-1;train
864661998256173058;#masterchefbr;[0];0;0;train
862162124268810241;#masterchefbr;[0];0;0;train
862333428309643264;#masterchefbr;[-1];1;-1;train
863594585351651329;#altasHoras;[0];0;0;train
863574250883567618;#altasHoras;[-1];0;-1;train
863597109106192384;#altasHoras;[-1];0;-1;train
864896309500809217;#videoShowAoVivo;[0];1;0;train
864341465513603072;#ConversaComBial;[1];0;1;train
864677356002324481;#masterchefbr;[0];0;0;train
862151436125261828;#masterchefbr;[-1];0;-1;train
863382358346649601;#édecasa;[0];0;0;train
862315717168959488;#encontro;[0];0;0;train
863392432062332930;#édecasa;[1];0;1;train
863582361941942272;#altasHoras;[1];0;1;train
862169107860529152;#masterchefbr;[0];0;0;train
864661965540646913;#masterchefbr;[-1];0;-1;train
862310094318469120;#encontro;[-1];0;-1;train
862721612042444802;#videoShowAoVivo;[1];0;1;train
864529578970284034;#videoShowAoVivo;[1];0;1;train
864822352986726402;#maisvoce;[-1];0;-1;train
862308140787937282;#encontro;[-1];1;-1;train
865218939957149697;#encontro;[0];0;0;train
864539000542986242;#videoShowAoVivo;[-1];0;-1;train
864672479763103744;#masterchefbr;[-1];0;-1;train
864493945388240896;#encontro;[0];0;0;train
864701544377315328;#masterchefbr;[-1];0;-1;train
864487391217766401;#encontro;[1];0;1;train
862145148385415168;#masterchefbr;[1];1;1;train
862146385528971264;#masterchefbr;[-1];0;-1;train
862315418299629568;#encontro;[1];0;1;train
863243727275294721;#ConversaComBial;[0];0;0;train
864625273970577412;#masterchefbr;[0];0;0;train
862890828938784768;#ConversaComBial;[1];0;1;train
865564313913888768;#encontro;[-1];0;-1;train
864657956410978304;#masterchefbr;[1];0;1;train
864698494304604160;#TheNoite;[-1];0;-1;train
865373104356372480;#maisvoce;[0];0;0;train
862174510824525824;#masterchefbr;[-1];0;-1;train
864807832155246592;#masterchefbr;[-1];0;-1;train
864460723765874688;#maisvoce;[1];0;1;train
864899877234290688;#videoShowAoVivo;[1];0;1;train
864685790869291009;#ConversaComBial;[1];0;1;train
864674085468598272;#masterchefbr;[0];0;0;train
864481521327013888;#encontro;[0];0;0;train
863086658358521856;#videoShowAoVivo;[1];0;1;train
865629822881484801;#videoShowAoVivo;[1];0;1;train
862170852942630912;#masterchefbr;[-1];0;-1;train
863375114796232704;#édecasa;[1];0;1;train
862357791373230083;#videoShowAoVivo;[1];0;1;train
862347680911151105;#masterchefbr;[0];0;0;train
862148263545327616;#masterchefbr;[1];0;1;train
863576346827657221;#altasHoras;[1];0;1;train
865218648977416192;#encontro;[1];0;1;train
862308125977739264;#encontro;[1];0;1;train
864534675477463041;#videoShowAoVivo;[1];0;1;train
862152061735116800;#masterchefbr;[0];0;0;train
864179397863112704;#videoShowAoVivo;[0];0;0;train
863581258722537472;#altasHoras;[1];1;1;train
863036910171602944;#encontro;[-1];0;-1;train
865439259393654784;#ConversaComBial;[1];0;1;train
862140100343410688;#masterchefbr;[0];0;0;train
865034621192482816;#masterchefbr;[0];0;0;train
864689478048391168;#masterchefbr;[0];0;0;train
864461364961718273;#maisvoce;[1];0;1;train
865055832161038336;#TheNoite;[1];0;1;train
864458836635250688;#masterchefbr;[1];0;1;train
865789642276298752;#ConversaComBial;[1];0;1;train
864689474206400512;#masterchefbr;[-1];0;-1;train
864662794549047299;#masterchefbr;[0];0;0;train
862885581600280576;#ConversaComBial;[-1];0;-1;train
862680383002988545;#encontro;[0];0;0;train
864652770938425344;#masterchefbr;[-1];0;-1;train
865788930863640576;#ConversaComBial;[-1];0;-1;train
865179746304393216;#maisvoce;[0];0;0;train
865564240538726400;#encontro;[1];0;1;train
864666816571944960;#masterchefbr;[0];0;0;train
865055633749536768;#TheNoite;[1];0;1;train
864541950199967745;#videoShowAoVivo;[0];1;0;train
864688764601475072;#ConversaComBial;[0];0;0;train
864824237944700928;#masterchefbr;[-1];0;-1;train
864116548847493120;#encontro;[1];0;1;train
864856596136038400;#masterchefbr;[1];0;1;train
865267667032317952;#videoShowAoVivo;[1];0;1;train
863582639537762304;#altasHoras;[0];0;0;train
865545222670790659;#maisvoce;[1];0;1;train
863575486852681728;#altasHoras;[1];0;1;train
864849027447365632;#encontro;[1];0;1;train
862142580082999298;#masterchefbr;[0];0;0;train
865565997314576384;#encontro;[-1];0;-1;train
862153338636447744;#masterchefbr;[-1];0;-1;train
865429049971138561;#ConversaComBial;[0];0;0;train
864702078354116612;#TheNoite;[1];0;1;train
862321351847292928;#encontro;[1];0;1;train
865057947818369024;#TheNoite;[1];0;1;train
865565858520862720;#encontro;[-1];0;-1;train
862161947369799680;#masterchefbr;[-1];1;-1;train
862218337908129792;#masterchefbr;[-1];0;-1;train
864656331076231169;#masterchefbr;[0];0;0;train
862288091255644160;#maisvoce;[0];0;0;train
865177344759263233;#maisvoce;[-1];0;-1;train
862458064364089344;#videoShowAoVivo;[-1];0;-1;train
864670870144471044;#masterchefbr;[1];0;1;train
862141960924037120;#masterchefbr;[1];0;1;train
862155207408570368;#masterchefbr;[-1];0;-1;train
865260685739077632;#videoShowAoVivo;[0];1;0;train
864666924143321088;#maisvoce;[-1];0;-1;train
865430244223631360;#ConversaComBial;[-1];0;-1;train
865578757620461572;#encontro;[0];0;0;train
864668450739892224;#masterchefbr;[-1];0;-1;train
864823564054269952;#maisvoce;[-1];0;-1;train
864485912742436864;#encontro;[1];0;1;train
864659572463730688;#masterchefbr;[1];0;1;train
862281528650465280;#masterchefbr;[1];0;1;train
865793726215585792;#ConversaComBial;[-1];0;-1;train
864662754380181504;#masterchefbr;[1];0;1;train
865059416118358016;#TheNoite;[1];0;1;train
864097791894794242;#masterchefbr;[0];1;0;train
862141305400459265;#masterchefbr;[-1];0;-1;train
865900648679825408;#édecasa;[1];0;1;train
864890852111470592;#videoShowAoVivo;[1];0;1;train
862153938572898304;#masterchefbr;[-1];0;-1;train
865791149776277504;#TheNoite;[1];0;1;train
864545271904186368;#maisvoce;[0];0;0;train
862308203287195648;#encontro;[1];0;1;train
863793506606821376;#DomingoLegal;[0];0;0;train
864845288384724993;#encontro;[1];0;1;train
864488873287720960;#encontro;[1];0;1;train
862161336133931009;#masterchefbr;[-1];0;-1;train
865569723655888897;#encontro;[1];0;1;train
864329693297876993;#TheNoite;[1];0;1;train
864703113214791680;#TheNoite;[1];0;1;train
865604188268613632;#encontro;[0];0;0;train
863793196744278017;#DomingoLegal;[1];0;1;train
864482713813864448;#encontro;[0];0;0;train
863585455618523136;#altasHoras;[1];0;1;train
864904702848356353;#videoShowAoVivo;[1];0;1;train
864096172889210880;#maisvoce;[1];0;1;train
863583943756533760;#altasHoras;[1];0;1;train
862150185853616130;#masterchefbr;[-1];0;-1;train
862883836731981824;#TheNoite;[0];0;0;train
862141958273335298;#masterchefbr;[0];0;0;train
863599751157231616;#altasHoras;[1];0;1;train
863591734541987841;#altasHoras;[-1];0;-1;train
863249715151982592;#ConversaComBial;[1];0;1;train
864671684644786176;#masterchefbr;[1];0;1;train
863787340011098112;#DomingoLegal;[1];0;1;train
864165573114171392;#videoShowAoVivo;[-1];0;-1;train
863791657707241472;#DomingoLegal;[-1];0;-1;train
865583124297654272;#encontro;[1];0;1;train
864893730184208384;#videoShowAoVivo;[1];0;1;train
864595506558889984;#ConversaComBial;[0];0;0;train
864811411154890752;#maisvoce;[0];0;0;train
864704859433467904;#TheNoite;[0];0;0;train
864660345087983616;#masterchefbr;[-1];0;-1;train
864466301720375296;#maisvoce;[0];0;0;train
864907066883878913;#videoShowAoVivo;[1];0;1;train
865782871360929792;#TheNoite;[1];0;1;train
862155856271560706;#masterchefbr;[0];0;0;train
864658758416433153;#masterchefbr;[0];0;0;train
862367727549370368;#masterchefbr;[-1];0;-1;train
865433712460271616;#ConversaComBial;[1];0;1;train
862142623020142592;#masterchefbr;[0];0;0;train
865052994529890304;#TheNoite;[1];0;1;train
865539234156781570;#maisvoce;[-1];0;-1;train
864787216098369536;#masterchefbr;[0];0;0;train
865176358602891265;#maisvoce;[1];0;1;train
863590594786021377;#altasHoras;[0];0;0;train
862729346301251586;#videoShowAoVivo;[1];0;1;train
865550641061519361;#maisvoce;[-1];0;-1;train
864680568113573889;#masterchefbr;[-1];0;-1;train
864784437149671424;#ConversaComBial;[1];0;1;train
862647069055569920;#maisvoce;[0];0;0;train
862312092774395905;#masterchefbr;[1];0;1;train
864850134148022272;#masterchefbr;[1];0;1;train
865062555626164224;#TheNoite;[1];0;1;train
865576741103947776;#encontro;[-1];0;-1;train
865580116423786497;#encontro;[-1];0;-1;train
862322335621287936;#encontro;[-1];0;-1;train
863408778494054401;#édecasa;[1];0;1;train
865566078231093248;#encontro;[-1];0;-1;train
862318069942808576;#encontro;[0];0;0;train
864683193114525696;#ConversaComBial;[1];0;1;train
862142630016294913;#masterchefbr;[1];0;1;train
864219872913502208;#maisvoce;[1];0;1;train
864121266671845378;#encontro;[0];0;0;train
864682175752527874;#masterchefbr;[1];0;1;train
864679746021597184;#masterchefbr;[1];0;1;train
864671673282252804;#masterchefbr;[-1];0;-1;train
864678148402761728;#masterchefbr;[-1];0;-1;train
865431246792409088;#ConversaComBial;[0];0;0;train
865428641861292032;#ConversaComBial;[1];0;1;train
864287131635769345;#TheNoite;[0];0;0;train
864656252865048576;#masterchefbr;[0];0;0;train
864680559032840193;#masterchefbr;[-1];0;-1;train
863249275819626496;#ConversaComBial;[0];0;0;train
864684619005820928;#masterchefbr;[0];0;0;train
864645168753934338;#masterchefbr;[0];0;0;train
864662758477975552;#masterchefbr;[-1];0;-1;train
864652099442946048;#masterchefbr;[0];0;0;train
863789178647195649;#DomingoLegal;[-1];0;-1;train
864807198890840064;#masterchefbr;[-1];0;-1;train
865261417649381377;#videoShowAoVivo;[1];0;1;train
864594883344035840;#masterchefbr;[-1];0;-1;train
862140082211434496;#masterchefbr;[1];0;1;train
864675696769105920;#masterchefbr;[1];0;1;train
863531166523064324;#altasHoras;[-1];0;-1;train
864672482611122179;#masterchefbr;[1];0;1;train
865563707862118400;#encontro;[0];0;0;train
865420498460491777;#ConversaComBial;[1];0;1;train
865066503745536000;#ConversaComBial;[1];0;1;train
862170248279142400;#masterchefbr;[1];0;1;train
865547187089833985;#maisvoce;[0];0;0;train
862896114692915200;#TheNoite;[1];0;1;train
864621880216625153;#masterchefbr;[0];0;0;train
862728380617302016;#videoShowAoVivo;[1];1;1;train
862476228091158528;#masterchefbr;[-1];0;-1;train
864698613561217024;#TheNoite;[1];0;1;train
863803917989183488;#DomingoLegal;[1];0;1;train
863087477447327748;#videoShowAoVivo;[1];0;1;train
862490382030041090;#masterchefbr;[1];0;1;train
862139443079254021;#masterchefbr;[0];0;0;train
865539274359193601;#maisvoce;[-1];0;-1;train
864326415549911041;#TheNoite;[0];0;0;train
862236754673324034;#masterchefbr;[-1];0;-1;train
864133248179470338;#encontro;[-1];0;-1;train
862150158955446272;#masterchefbr;[-1];0;-1;train
863042176816697345;#encontro;[0];1;0;train
864333928164859905;#TheNoite;[1];0;1;train
862152073168789504;#masterchefbr;[0];0;0;train
862142630519590913;#masterchefbr;[0];0;0;train
863574468886765572;#altasHoras;[0];0;0;train
864663588643930112;#masterchefbr;[0];0;0;train
863601653336989697;#altasHoras;[0];0;0;train
863800833594535936;#DomingoLegal;[1];0;1;train
864164637218148354;#videoShowAoVivo;[0];0;0;train
864665984686227456;#masterchefbr;[1];0;1;train
862166193570013186;#masterchefbr;[0];0;0;train
865177475852140544;#maisvoce;[0];0;0;train
864653702136811520;#masterchefbr;[1];0;1;train
863081116542152704;#videoShowAoVivo;[1];0;1;train
862142618091835393;#masterchefbr;[1];0;1;train
862153931283103745;#masterchefbr;[1];0;1;train
864877511502680065;#masterchefbr;[-1];0;-1;train
864654674959491088;#masterchefbr;[-1];0;-1;train
865725671032619008;#masterchefbr;[1];0;1;train
864658729920233472;#masterchefbr;[1];0;1;train
864120804488994818;#encontro;[1];0;1;train
864540762029129732;#videoShowAoVivo;[1];0;1;train
864889482448965632;#videoShowAoVivo;[0];0;0;train
864126340353732608;#encontro;[0];0;0;train
862152693309218818;#masterchefbr;[1];0;1;train
862170537874923522;#TheNoite;[1];0;1;train
864650606425800704;#masterchefbr;[1];0;1;train
863447662984646656;#édecasa;[0];0;0;train
864825160351830016;#maisvoce;[1];0;1;train
865074281213984768;#ConversaComBial;[1];0;1;train
864810704792170497;#maisvoce;[-1];0;-1;train
864670860900270081;#masterchefbr;[-1];1;-1;train
863081046870548481;#videoShowAoVivo;[0];0;0;train
864889474043478016;#videoShowAoVivo;[-1];0;-1;train
865627084516868097;#videoShowAoVivo;[1];0;1;train
865566775097909249;#encontro;[-1];0;-1;train
865542198435041283;#maisvoce;[1];0;1;train
864658742561964032;#masterchefbr;[1];0;1;train
863114509359210497;#TheNoite;[0];0;0;train
865540159462268929;#maisvoce;[1];1;1;train
864670845276487681;#masterchefbr;[-1];0;-1;train
863040395508416512;#encontro;[-1];0;-1;train
864659549835468800;#masterchefbr;[-1];0;-1;train
865552708136189952;#maisvoce;[0];0;0;train
864825290568208384;#maisvoce;[1];0;1;train
864676539518136320;#masterchefbr;[1];0;1;train
865627274522972166;#videoShowAoVivo;[0];0;0;train
864692678818136065;#masterchefbr;[-1];0;-1;train
862153335272603652;#masterchefbr;[0];0;0;train
865565899406835712;#encontro;[-1];0;-1;train
864569217609342976;#masterchefbr;[-1];0;-1;train
864900518757400582;#videoShowAoVivo;[1];0;1;train
864907288049594369;#videoShowAoVivo;[1];0;1;train
864131806647418881;#encontro;[1];0;1;train
865773211765665796;#ConversaComBial;[1];0;1;train
865429116727681024;#ConversaComBial;[1];0;1;train
863572171154653184;#altasHoras;[-1];0;-1;train
865545974352986112;#maisvoce;[0];0;0;train
862720410617606144;#videoShowAoVivo;[1];0;1;train
864668408792715264;#masterchefbr;[1];0;1;train
863598090779078657;#altasHoras;[-1];0;-1;train
863856455035883520;#ConversaComBial;[1];0;1;train
864683818422284288;#masterchefbr;[-1];0;-1;train
865547804940181504;#maisvoce;[0];0;0;train
863572332396367873;#altasHoras;[1];0;1;train
864538624272076800;#videoShowAoVivo;[0];0;0;train
862356734827954176;#videoShowAoVivo;[1];0;1;train
864894591702622208;#videoShowAoVivo;[1];0;1;train
865541212370948098;#maisvoce;[1];0;1;train
862646663080538112;#maisvoce;[1];0;1;train
863791268886982660;#DomingoLegal;[1];0;1;train
865287957523161090;#TheNoite;[-1];0;-1;train
862160123174817792;#masterchefbr;[1];0;1;train
862230944203276288;#masterchefbr;[-1];0;-1;train
863576023014756352;#altasHoras;[1];0;1;train
865539950611021824;#maisvoce;[1];0;1;train
864647545116647424;#masterchefbr;[1];0;1;train
862511674158456832;#TheNoite;[1];0;1;train
864664404570378241;#masterchefbr;[-1];0;-1;train
865565760747425793;#encontro;[-1];0;-1;train
864672482405515264;#masterchefbr;[-1];0;-1;train
864705936178466816;#masterchefbr;[-1];0;-1;train
864667583504687104;#masterchefbr;[0];0;0;train
863048445942169602;#encontro;[-1];0;-1;train
862301754976817153;#masterchefbr;[1];0;1;train
865567335461072896;#encontro;[-1];0;-1;train
862295515999985666;#masterchefbr;[1];0;1;train
864095700207980544;#maisvoce;[-1];0;-1;train
864531315001044998;#videoShowAoVivo;[1];0;1;train
864342359466622976;#ConversaComBial;[1];0;1;train
862884252819566593;#masterchefbr;[-1];0;-1;train
864539953086308354;#videoShowAoVivo;[1];0;1;train
864685176605028352;#ConversaComBial;[1];0;1;train
864685433418067973;#masterchefbr;[-1];0;-1;train
865062075512627200;#TheNoite;[-1];0;-1;train
864670880466685953;#masterchefbr;[-1];0;-1;train
864558791492337664;#masterchefbr;[1];0;1;train
864670850208976896;#masterchefbr;[-1];0;-1;train
863032136978358273;#masterchefbr;[1];0;1;train
864608432439033856;#masterchefbr;[1];0;1;train
865547206723489793;#maisvoce;[0];0;0;train
864682188071161856;#masterchefbr;[-1];0;-1;train
865536830011088896;#maisvoce;[-1];0;-1;train
865219944010657792;#encontro;[0];0;0;train
865268224149139457;#videoShowAoVivo;[0];0;0;train
863366772111659008;#édecasa;[1];0;1;train
863032022398271488;#encontro;[-1];0;-1;train
864678932150452224;#masterchefbr;[1];0;1;train
862672043187347456;#encontro;[1];0;1;train
863185008986656768;#encontro;[-1];0;-1;train
863388801829396481;#édecasa;[-1];0;-1;train
864208182243209216;#maisvoce;[0];0;0;train
864684617424568321;#masterchefbr;[0];0;0;train
865783239805476864;#TheNoite;[0];0;0;train
864683779134193664;#ConversaComBial;[0];0;0;train
864698476147466242;#TheNoite;[0];0;0;train
864668447975890946;#masterchefbr;[-1];0;-1;train
863383268359643137;#édecasa;[1];0;1;train
863543493058232320;#DomingoLegal;[0];0;0;train
864165196457234432;#videoShowAoVivo;[1];0;1;train
863044255232786433;#encontro;[1];0;1;train
862159013915615232;#masterchefbr;[1];0;1;train
865783534736338944;#TheNoite;[0];0;0;train
864661961790951424;#masterchefbr;[0];0;0;train
863585704139468800;#altasHoras;[-1];0;-1;train
864481759911706624;#encontro;[0];0;0;train
864100536030826497;#maisvoce;[0];0;0;train
862283571146502144;#maisvoce;[1];0;1;train
864531336593362944;#videoShowAoVivo;[1];0;1;train
864419982175854592;#masterchefbr;[0];0;0;train
863575761051160582;#altasHoras;[1];0;1;train
864678931819048960;#masterchefbr;[-1];0;-1;train
862305050357641216;#encontro;[1];0;1;train
862004684755800064;#videoShowAoVivo;[1];0;1;train
864448580299497472;#maisvoce;[1];0;1;train
862142617785683968;#masterchefbr;[1];0;1;train
