865216478517264384;#encontro;[0];0;0;train
864899251423391744;#videoShowAoVivo;[1];0;1;train
862152694034825216;#masterchefbr;[-1];0;-1;train
863253599899570180;#ConversaComBial;[1];0;1;train
862355355552157696;#videoShowAoVivo;[1,1,1];0;1;test
863081825845088257;#videoShowAoVivo;[-1];0;-1;train
864116653059125249;#encontro;[1];0;1;train
864126637666971648;#encontro;[1];0;1;train
862142617961848833;#masterchefbr;[0];0;0;train
865701623452110853;#TheNoite;[0];0;0;train
865581118204071936;#encontro;[0];0;0;train
864533334852075521;#videoShowAoVivo;[1];0;1;train
864893208127578112;#videoShowAoVivo;[-1];0;-1;train
862150784972181504;#masterchefbr;[-1];0;-1;train
863084379500937216;#videoShowAoVivo;[0];0;0;train
864662805164765185;#masterchefbr;[0,-1,-1];0;-1;test
865573877811998720;#masterchefbr;[-1];0;-1;train
864133808215425025;#encontro;[0];0;0;train
863167755150909442;#masterchefbr;[-1];0;-1;train
862723825355689984;#videoShowAoVivo;[0];0;0;train
865416753794269185;#TheNoite;[0];0;0;train
863579995809230848;#altasHoras;[-1];0;-1;train
865219698765508608;#encontro;[0];0;0;train
864684597904363520;#masterchefbr;[-1];0;-1;train
865065699521306624;#ConversaComBial;[-1,0,0];1;0;test
865570576894742528;#encontro;[-1];0;-1;train
865412557850333184;#masterchefbr;[-1,-1,-1];0;-1;test
862881828650311680;#ConversaComBial;[0];0;0;train
864531369027936256;#videoShowAoVivo;[-1];0;-1;train
864337712345567233;#TheNoite;[-1];0;-1;train
865581842757541889;#encontro;[-1];0;-1;train
865747085353779201;#masterchefbr;[-1];0;-1;train
863087233934520320;#videoShowAoVivo;[0];0;0;train
863790291060498433;#DomingoLegal;[1,1,1];0;1;test
862338516604395520;#masterchefbr;[-1];0;-1;train
864685413864263680;#masterchefbr;[0];0;0;train
865071958085574656;#ConversaComBial;[1];0;1;train
863573941239119873;#altasHoras;[1];0;1;train
864653780679245824;#masterchefbr;[1,1,1];0;1;test
865548097111212034;#maisvoce;[1];0;1;train
862475119876243456;#encontro;[0];0;0;train
864895455829819392;#videoShowAoVivo;[1];0;1;train
865568208207654912;#encontro;[-1];0;-1;train
862359310860517376;#masterchefbr;[-1];0;-1;train
862321959144706048;#encontro;[1];0;1;train
864904656643903488;#videoShowAoVivo;[1];0;1;train
863520310963970048;#altasHoras;[-1];0;-1;train
863586859447922689;#altasHoras;[0];0;0;train
865416075944402944;#TheNoite;[0];0;0;train
864684857666019329;#ConversaComBial;[1];0;1;train
864680583938666497;#masterchefbr;[-1];0;-1;train
863185220354416641;#masterchefbr;[1];0;1;train
865569880870924289;#encontro;[-1];0;-1;train
862146400817217536;#masterchefbr;[-1];0;-1;train
864653719043952640;#masterchefbr;[0];0;0;train
865568170253438979;#encontro;[-1];0;-1;train
864115367194624000;#maisvoce;[-1,-1,-1];0;-1;test
864639032713768960;#masterchefbr;[0];0;0;train
863787479916310528;#DomingoLegal;[1];0;1;train
863045312373567489;#encontro;[1];0;1;train
862341568136695808;#masterchefbr;[1];0;1;train
864687047352737792;#masterchefbr;[0];0;0;train
863579452370018304;#altasHoras;[1];0;1;train
864106453933666304;#maisvoce;[-1];0;-1;train
865545429533958145;#maisvoce;[1];0;1;train
862278424487919619;#masterchefbr;[0];0;0;train
864670831800090625;#masterchefbr;[0];0;0;train
864541390734323712;#videoShowAoVivo;[1];0;1;train
863089648855330817;#videoShowAoVivo;[1];0;1;train
862308136962715649;#encontro;[1];0;1;train
863905575461150727;#masterchefbr;[1];0;1;train
865546995686973440;#maisvoce;[-1];0;-1;train
862140700393078786;#masterchefbr;[1];0;1;train
865181825215365120;#masterchefbr;[-1];0;-1;train
864693499156987904;#masterchefbr;[0];0;0;train
865003464551612417;#TheNoite;[1];0;1;train
862159625881354266;#masterchefbr;[-1];0;-1;train
864632772903743489;#masterchefbr;[1];0;1;train
864464766437339137;#maisvoce;[0];0;0;train
865543836809838594;#maisvoce;[-1];0;-1;train
862515008437145600;#TheNoite;[-1];0;-1;train
865067804327903233;#ConversaComBial;[-1];0;-1;train
862311666477826048;#encontro;[1];0;1;train
865271812955021314;#videoShowAoVivo;[1];0;1;train
865076040011579392;#ConversaComBial;[1];0;1;train
865726745621737478;#encontro;[1,1,1];0;1;test
864336345799380997;#ConversaComBial;[-1];0;-1;train
862513863572545537;#TheNoite;[0];0;0;train
864486868758528001;#encontro;[1];0;1;train
864844553546870788;#encontro;[0];0;0;train
864492973668667393;#encontro;[-1,-1,-1];0;-1;test
862288688730058752;#maisvoce;[1];0;1;train
863011193816010753;#masterchefbr;[-1];0;-1;train
862512135989055488;#TheNoite;[1,1,1];0;1;test
864652844930093056;#masterchefbr;[0];0;0;train
864171855585980417;#videoShowAoVivo;[-1,0,-1];0;-1;test
864661166055759873;#masterchefbr;[0];0;0;train
864819093534367745;#maisvoce;[-1,-1,-1];0;-1;test
865432234479767552;#ConversaComBial;[1];0;1;train
865430732654616576;#ConversaComBial;[-1];0;-1;train
862220264058363904;#masterchefbr;[0];0;0;train
862148263952228352;#masterchefbr;[1];0;1;train
864680693686833152;#ConversaComBial;[1,1,1];0;1;test
863574074664116224;#altasHoras;[1,1,1];0;1;test
864901448848605184;#videoShowAoVivo;[0];0;0;train
864469198403244036;#maisvoce;[1,1,1];0;1;test
862163083271299072;#masterchefbr;[0];0;0;train
862191934948990977;#masterchefbr;[-1,-1,-1];0;-1;test
863175778879582208;#altasHoras;[0];0;0;train
864690274366259200;#masterchefbr;[-1];0;-1;train
864527225869172736;#videoShowAoVivo;[-1];0;-1;train
864600268687724544;#masterchefbr;[-1];0;-1;train
865575570125598721;#encontro;[-1];0;-1;train
864458372086673408;#maisvoce;[0];0;0;train
865538311716130816;#maisvoce;[0];0;0;train
865543927297785856;#maisvoce;[0];0;0;train
864658755014852608;#masterchefbr;[0];0;0;train
862706377973800961;#altasHoras;[1,1,1];0;1;test
864482819040579584;#encontro;[1];0;1;train
863573895894507520;#altasHoras;[-1];0;-1;train
865410323427328000;#ConversaComBial;[1];0;1;train
863250632932814852;#ConversaComBial;[0,0,0];0;0;test
862288664713469952;#maisvoce;[0];0;0;train
863592752948359169;#altasHoras;[1];0;1;train
864102980034985989;#maisvoce;[-1];0;-1;train
864542981457682433;#videoShowAoVivo;[0];0;0;train
864666835047915521;#masterchefbr;[0];0;0;train
862142587020468224;#masterchefbr;[0];0;0;train
864179602771595264;#videoShowAoVivo;[0];0;0;train
864130381699796992;#encontro;[0,0,0];0;0;test
864332164422414336;#ConversaComBial;[1];0;1;train
862499069318627328;#masterchefbr;[-1];0;-1;train
864532053999702016;#videoShowAoVivo;[0,0,0];0;0;test
864661166961905664;#masterchefbr;[0];0;0;train
864469635978190850;#maisvoce;[1];0;1;train
864127240770080768;#maisvoce;[-1];0;-1;train
862883370937790464;#ConversaComBial;[0];0;0;train
864702264690266112;#TheNoite;[0,-1,0];0;0;test
864827638552158208;#masterchefbr;[-1,-1,-1];0;-1;test
864486761124306944;#encontro;[0];0;0;train
864825411066368001;#maisvoce;[-1];0;-1;train
864660362318290944;#masterchefbr;[0];0;0;train
862892764035526656;#TheNoite;[0];0;0;train
863585278275059712;#altasHoras;[1,0,0];0;0;test
863590047601352704;#altasHoras;[-1];0;-1;train
863816233355026434;#DomingoLegal;[0];0;0;train
864661950210461696;#masterchefbr;[1];0;1;train
864824811956174854;#maisvoce;[1];0;1;train
864534614123184130;#videoShowAoVivo;[1];0;1;train
862519113226346496;#TheNoite;[1];0;1;train
863389416689160192;#édecasa;[1];0;1;train
862152684958298112;#masterchefbr;[-1];0;-1;train
864896556587249664;#videoShowAoVivo;[1];0;1;train
862312490335600641;#encontro;[1];0;1;train
865582863646957568;#encontro;[1];0;1;train
863599965750407170;#altasHoras;[1];0;1;train
864337491423363072;#ConversaComBial;[0];0;0;train
863084494688894976;#videoShowAoVivo;[0];0;0;train
863280105933680640;#ConversaComBial;[1];0;1;train
863252375217287168;#ConversaComBial;[-1];0;-1;train
864134688507613185;#encontro;[1];0;1;train
862886268274978816;#ConversaComBial;[0,0,-1];0;0;test
864937371845836801;#masterchefbr;[-1];0;-1;train
863806243420459013;#DomingoLegal;[1];0;1;train
865537365091078145;#maisvoce;[1];0;1;train
864325836241084416;#maisvoce;[-1];0;-1;train
864836959784624128;#maisvoce;[-1];0;-1;train
862150166282985472;#masterchefbr;[0];0;0;train
863595487060013056;#altasHoras;[0];0;0;train
863592257412321280;#altasHoras;[1];0;1;train
864896424349245441;#videoShowAoVivo;[1,1,1];0;1;test
862884309342056448;#ConversaComBial;[1];0;1;train
862146396258004992;#masterchefbr;[-1];0;-1;train
864586506475896832;#ConversaComBial;[0,0,0];0;0;test
864636033127854080;#masterchefbr;[0];0;0;train
862149541763612672;#masterchefbr;[-1];0;-1;train
865268107711066114;#videoShowAoVivo;[1,1,1];0;1;test
864173784324067333;#videoShowAoVivo;[1];0;1;train
862146366369386497;#masterchefbr;[-1];0;-1;train
864690278518730752;#masterchefbr;[-1,-1,-1];0;-1;test
864687873127329792;#ConversaComBial;[1];0;1;train
864703310405742592;#TheNoite;[0];0;0;train
864702643154935808;#TheNoite;[-1];0;-1;train
864681389249228800;#masterchefbr;[0];0;0;train
863591113944334336;#altasHoras;[0];0;0;train
865568949135708163;#encontro;[-1];0;-1;train
865213773950443520;#encontro;[0];0;0;train
863576089704235011;#altasHoras;[1,1,1];0;1;test
865208556383076352;#encontro;[1];0;1;train
864763000007380993;#masterchefbr;[0];0;0;train
862369151591100416;#masterchefbr;[1,1,-1];1;1;test
864532734030512130;#videoShowAoVivo;[0];0;0;train
862163774509375488;#masterchefbr;[-1];0;-1;train
864680567023034368;#masterchefbr;[-1];0;-1;train
863816316850974722;#DomingoLegal;[0,0,-1];0;0;test
864665186707419136;#masterchefbr;[0];0;0;train
864640140240662528;#masterchefbr;[-1];1;-1;train
865070022426849280;#ConversaComBial;[-1];0;-1;train
864685374412656640;#ConversaComBial;[0];0;0;train
865582528379445248;#encontro;[1];0;1;train
865426875421687808;#TheNoite;[1];0;1;train
862657843547320320;#maisvoce;[1];0;1;train
862728906847203329;#videoShowAoVivo;[-1];0;-1;train
865566000221212672;#encontro;[-1];0;-1;train
864624038508941312;#masterchefbr;[0];0;0;train
864672496670441472;#masterchefbr;[0];0;0;train
862156475191394304;#masterchefbr;[1];0;1;train
864893696185167872;#videoShowAoVivo;[0];0;0;train
865416730784313346;#TheNoite;[1];0;1;train
864601348796534784;#masterchefbr;[1];1;1;train
862154575222067202;#masterchefbr;[-1];0;-1;train
864327337474760704;#masterchefbr;[-1];0;-1;train
865536763212701697;#maisvoce;[1];0;1;train
864670821247315968;#masterchefbr;[-1];0;-1;train
862888563238731776;#TheNoite;[1];0;1;train
863599543002312704;#altasHoras;[1];0;1;train
862883511849676800;#TheNoite;[0];0;0;train
865429112847990784;#ConversaComBial;[-1];0;-1;train
863795720935153664;#DomingoLegal;[1];0;1;train
862250497536872448;#masterchefbr;[0];0;0;train
864105418561400833;#maisvoce;[1];0;1;train
862152064612392960;#masterchefbr;[1];0;1;train
864852498984710144;#encontro;[1];0;1;train
863549365624983553;#altasHoras;[1];0;1;train
865208295774187522;#encontro;[-1];0;-1;train
864336464724631552;#ConversaComBial;[-1];0;-1;train
865676926010236928;#masterchefbr;[-1];0;-1;train
864856934448607232;#encontro;[0];0;0;train
862717015907344384;#videoShowAoVivo;[0];0;0;train
862651816051388418;#maisvoce;[0];0;0;train
864899076378243072;#videoShowAoVivo;[1];0;1;train
864676533402828802;#masterchefbr;[0];1;0;train
864657116673576961;#masterchefbr;[-1];0;-1;train
862384977945788416;#masterchefbr;[1];0;1;train
864656264944660480;#masterchefbr;[1];0;1;train
864675703542960128;#masterchefbr;[1];0;1;train
864685010091204609;#ConversaComBial;[-1];0;-1;train
864112636794994695;#encontro;[0];0;0;train
863810273198690306;#DomingoLegal;[1];0;1;train
865544624865071106;#maisvoce;[1];0;1;train
864678463374077952;#videoShowAoVivo;[0];0;0;train
862653956400578560;#maisvoce;[0];0;0;train
864166403842207748;#videoShowAoVivo;[1];0;1;train
864689994757222400;#ConversaComBial;[1];0;1;train
862356619031707648;#videoShowAoVivo;[1];0;1;train
863571915365130241;#altasHoras;[1];0;1;train
864483497775378432;#encontro;[-1];0;-1;train
864681377115066368;#masterchefbr;[1];0;1;train
864818256611336193;#maisvoce;[0];0;0;train
864213304704729088;#videoShowAoVivo;[0];0;0;train
863912003739561984;#masterchefbr;[0];0;0;train
864653030897184772;#masterchefbr;[1];0;1;train
862674801542000644;#encontro;[1];0;1;train
863041486216200192;#encontro;[1];0;1;train
865215532785700865;#encontro;[1];0;1;train
864642679728111617;#masterchefbr;[1];1;1;train
864544328244502528;#videoShowAoVivo;[0];0;0;train
865719732841873408;#masterchefbr;[1];0;1;train
864909933141274625;#masterchefbr;[0];0;0;train
863079711609688068;#videoShowAoVivo;[0];0;0;train
864340556683517953;#ConversaComBial;[-1];0;-1;train
865566016675467265;#encontro;[-1];0;-1;train
862147669170454528;#masterchefbr;[1];0;1;train
864170264258588672;#videoShowAoVivo;[0];0;0;train
865799428619325440;#ConversaComBial;[1];0;1;train
865541623634993159;#maisvoce;[0];0;0;train
864674920399327232;#masterchefbr;[1];0;1;train
864106179714314241;#maisvoce;[-1];0;-1;train
862405858126385152;#masterchefbr;[0];0;0;train
862149512105799681;#masterchefbr;[0];0;0;train
864667609014448128;#masterchefbr;[-1];0;-1;train
864678950219501568;#masterchefbr;[1];0;1;train
864549426706227205;#videoShowAoVivo;[0];0;0;train
864523661071572994;#masterchefbr;[1];0;1;train
865287109690699777;#masterchefbr;[1];0;1;train
863804246482931712;#DomingoLegal;[1];0;1;train
864674094666723329;#masterchefbr;[1];0;1;train
862726342793670656;#videoShowAoVivo;[1];0;1;train
862311366861967362;#masterchefbr;[-1];0;-1;train
865581182817193984;#encontro;[-1];0;-1;train
863041088478736384;#encontro;[1];0;1;train
862145752210046980;#masterchefbr;[0];0;0;train
864673304405266433;#masterchefbr;[0];0;0;train
864172142459539456;#videoShowAoVivo;[0];0;0;train
864695087653150721;#masterchefbr;[-1];0;-1;train
865053863249948672;#TheNoite;[1];0;1;train
863594548760596482;#altasHoras;[0];0;0;train
864675709847044098;#masterchefbr;[1];0;1;train
862892861578149888;#TheNoite;[1];0;1;train
864131634332938240;#encontro;[-1];0;-1;train
865552100624801798;#maisvoce;[-1];0;-1;train
862147017979703299;#masterchefbr;[1];0;1;train
864532317573980160;#videoShowAoVivo;[1];0;1;train
864544805388513281;#maisvoce;[-1];0;-1;train
862888319784505344;#ConversaComBial;[1];0;1;train
862648270799196160;#maisvoce;[0];0;0;train
862321327016947713;#encontro;[1];0;1;train
863599740289781760;#altasHoras;[1];0;1;train
864678166656417792;#masterchefbr;[-1];0;-1;train
865054348782555136;#TheNoite;[0];0;0;train
862315526294581248;#encontro;[1];0;1;train
865426283374628865;#ConversaComBial;[1];0;1;train
864650673417310208;#masterchefbr;[1];0;1;train
863606974432391168;#altasHoras;[0];0;0;train
865566895558324225;#encontro;[-1];0;-1;train
864270067621646344;#encontro;[1];0;1;train
865568375535226880;#encontro;[1];0;1;train
863804885069967362;#DomingoLegal;[-1];0;-1;train
864689202235150336;#ConversaComBial;[1];0;1;train
864464873517985792;#maisvoce;[-1];0;-1;train
864898496238944256;#videoShowAoVivo;[0];0;0;train
864673288601182208;#masterchefbr;[-1];0;-1;train
862761667624677376;#masterchefbr;[-1];0;-1;train
865564172184158208;#encontro;[1];0;1;train
862168008491507716;#masterchefbr;[1];0;1;train
865214797746495488;#encontro;[0];0;0;train
864464261464170496;#maisvoce;[0];0;0;train
863874974230224897;#masterchefbr;[0];0;0;train
863586146730815490;#altasHoras;[0];0;0;train
864703338293723137;#masterchefbr;[1];0;1;train
864899143738818561;#masterchefbr;[0];0;0;train
865567431347097600;#encontro;[-1];0;-1;train
862356857071042560;#masterchefbr;[0];0;0;train
864619428327063553;#masterchefbr;[-1];0;-1;train
862322506832719873;#masterchefbr;[1];0;1;train
865569236898516993;#encontro;[-1];0;-1;train
863009081656725505;#maisvoce;[-1];0;-1;train
863577003139747840;#altasHoras;[1];0;1;train
864831707429691392;#masterchefbr;[-1];0;-1;train
864645550439890944;#masterchefbr;[-1];0;-1;train
864824548046385152;#maisvoce;[0];0;0;train
864662768728899585;#masterchefbr;[1];0;1;train
864487760366907392;#masterchefbr;[1];0;1;train
865563608348057600;#encontro;[1];0;1;train
864531553338241029;#videoShowAoVivo;[1];0;1;train
865052737779662848;#TheNoite;[1];0;1;train
864672485329055745;#masterchefbr;[-1];0;-1;train
864666837921017856;#masterchefbr;[-1];0;-1;train
864890083853422594;#videoShowAoVivo;[1];0;1;train
864459282984706051;#maisvoce;[1];0;1;train
863249701407264768;#ConversaComBial;[1];0;1;train
865433154236108800;#ConversaComBial;[1];0;1;train
862147657829167104;#masterchefbr;[1];0;1;train
863579732494995457;#altasHoras;[1];0;1;train
864901040977698816;#videoShowAoVivo;[-1];0;-1;train
864671668609978372;#masterchefbr;[0];0;0;train
862155858213568512;#masterchefbr;[-1];0;-1;train
863599546634575872;#altasHoras;[1];0;1;train
863572047523438592;#altasHoras;[0];0;0;train
864330810287165440;#TheNoite;[0];0;0;train
864543701774864385;#videoShowAoVivo;[0];0;0;train
864668415499399168;#masterchefbr;[0];0;0;train
862158571005464576;#TheNoite;[0];0;0;train
862151443662417921;#masterchefbr;[-1];0;-1;train
864652154925142017;#masterchefbr;[1];0;1;train
862880212266123266;#TheNoite;[1];0;1;train
864687127027748866;#ConversaComBial;[1];0;1;train
864688828354789376;#ConversaComBial;[1];0;1;train
864893838149779456;#videoShowAoVivo;[-1];0;-1;train
865900449718784000;#édecasa;[1];0;1;train
863251886564134912;#ConversaComBial;[0];0;0;train
863581042606845952;#altasHoras;[0];0;0;train
862728953055858688;#videoShowAoVivo;[1];0;1;train
864482186031976449;#encontro;[1];0;1;train
863601199752392704;#altasHoras;[1];0;1;train
863582538706690048;#altasHoras;[-1];0;-1;train
864455071282679808;#maisvoce;[-1];0;-1;train
865182357833252864;#maisvoce;[1];0;1;train
865443168090705920;#ConversaComBial;[1];0;1;train
862152072883568640;#masterchefbr;[1];0;1;train
863396531013115904;#édecasa;[1];0;1;train
863548128850530304;#masterchefbr;[-1];0;-1;train
864688856590888962;#ConversaComBial;[0];0;0;train
862649747873697794;#maisvoce;[-1];1;-1;train
864701714842226688;#masterchefbr;[-1];0;-1;train
862147663130763265;#masterchefbr;[-1];0;-1;train
864173432375738368;#videoShowAoVivo;[1];0;1;train
862166754121977856;#masterchefbr;[0];0;0;train
864652155755655169;#masterchefbr;[1];0;1;train
864651969033641984;#masterchefbr;[1];0;1;train
864448970378153986;#maisvoce;[1];0;1;train
863582023759392769;#altasHoras;[1];0;1;train
863252436596781057;#ConversaComBial;[1];0;1;train
864128421739339776;#encontro;[1];0;1;train
862890069467824128;#ConversaComBial;[-1];0;-1;train
864856647402999809;#encontro;[1];0;1;train
863588966284636161;#altasHoras;[1];0;1;train
865696581345054725;#masterchefbr;[-1];0;-1;train
865575903803453440;#encontro;[-1];0;-1;train
862867638845931525;#TheNoite;[-1];0;-1;train
865438715224641536;#ConversaComBial;[0];0;0;train
863810321949085696;#DomingoLegal;[-1];0;-1;train
862161387069591552;#masterchefbr;[1];0;1;train
864663567206940672;#masterchefbr;[-1];0;-1;train
864649959689396225;#masterchefbr;[1];0;1;train
863575021196902400;#altasHoras;[1];0;1;train
864335235013464065;#ConversaComBial;[-1];0;-1;train
865628465072021510;#videoShowAoVivo;[0];0;0;train
864680545434963968;#masterchefbr;[-1];0;-1;train
864666003988414464;#masterchefbr;[1];0;1;train
863575785470349312;#altasHoras;[0];0;0;train
864134200617783298;#encontro;[-1];0;-1;train
863374944629121024;#édecasa;[1];0;1;train
863804071521771522;#DomingoLegal;[-1];0;-1;train
862674713214156800;#encontro;[1];0;1;train
865572585152684032;#encontro;[-1];0;-1;train
862512826421850112;#TheNoite;[1];0;1;train
865219587356471297;#encontro;[-1];0;-1;train
865570022709751808;#encontro;[-1];0;-1;train
865209483466813440;#encontro;[-1];0;-1;train
864684614052392961;#masterchefbr;[-1];0;-1;train
865589124052508673;#encontro;[0];0;0;train
862513534953017344;#TheNoite;[0];0;0;train
862158965257404416;#masterchefbr;[1];0;1;train
864489804204998656;#masterchefbr;[0];0;0;train
864674083719565312;#masterchefbr;[-1];0;-1;train
865715132512522240;#masterchefbr;[-1];0;-1;train
865571523515617284;#encontro;[-1];0;-1;train
865064171301482496;#ConversaComBial;[-1];0;-1;train
862152701857189888;#masterchefbr;[0];0;0;train
862153956906209280;#masterchefbr;[-1];0;-1;train
865567874236252160;#encontro;[-1];0;-1;train
863401335944859648;#édecasa;[1];0;1;train
865739034865348614;#masterchefbr;[0];0;0;train
864478674413924352;#encontro;[-1];0;-1;train
862531782947868672;#ConversaComBial;[1];0;1;train
864599698031751168;#masterchefbr;[1];0;1;train
862156476219101184;#masterchefbr;[1];0;1;train
862147015039488000;#masterchefbr;[-1];1;-1;train
862347270347522048;#masterchefbr;[1];0;1;train
865218679461613568;#encontro;[1];0;1;train
864899814777028610;#videoShowAoVivo;[0];0;0;train
863576581695995905;#altasHoras;[1];0;1;train
862432434750717956;#masterchefbr;[-1];0;-1;train
862305599052279808;#encontro;[0];0;0;train
865566889711476736;#encontro;[-1];0;-1;train
864151142363799577;#DomingoLegal;[0];0;0;train
863401312704135168;#édecasa;[1];0;1;train
862321450706980864;#encontro;[-1];0;-1;train
865437502966034432;#ConversaComBial;[-1];0;-1;train
864664399998586881;#masterchefbr;[-1];0;-1;train
864687846136872960;#masterchefbr;[-1];0;-1;train
864678942959128576;#masterchefbr;[-1];1;-1;train
864684619538608129;#masterchefbr;[0];0;0;train
864338751291404288;#ConversaComBial;[1];0;1;train
862143871865810945;#masterchefbr;[-1];0;-1;train
865536948764422144;#maisvoce;[-1];0;-1;train
862143889741942785;#masterchefbr;[1];0;1;train
863086527269699584;#videoShowAoVivo;[0];0;0;train
862768045663686660;#ConversaComBial;[0];0;0;train
862152062376837120;#masterchefbr;[-1];0;-1;train
865071169996828672;#ConversaComBial;[0];0;0;train
863579580296306688;#altasHoras;[1];0;1;train
865434533411397632;#ConversaComBial;[-1];0;-1;train
864663570348376065;#masterchefbr;[-1];0;-1;train
864856084191858688;#masterchefbr;[-1];0;-1;train
864177013057355776;#videoShowAoVivo;[-1];0;-1;train
864539545274134528;#videoShowAoVivo;[1];0;1;train
862641208778268672;#maisvoce;[1];0;1;train
862156482422468609;#masterchefbr;[1];0;1;train
864652972646641664;#masterchefbr;[0];0;0;train
865431248025526273;#ConversaComBial;[1];0;1;train
863583037061312514;#altasHoras;[-1];0;-1;train
863599716667461633;#altasHoras;[1];0;1;train
865565980394704896;#encontro;[-1];0;-1;train
862251223709306880;#masterchefbr;[0];0;0;train
864983816577986560;#masterchefbr;[1];0;1;train
862454249137025024;#masterchefbr;[1];0;1;train
863591866108977152;#altasHoras;[1];0;1;train
864691073226084352;#masterchefbr;[0];0;0;train
865401313219063812;#ConversaComBial;[1];0;1;train
862417955740688384;#masterchefbr;[-1];0;-1;train
863579536197332993;#altasHoras;[0];0;0;train
862290696383975425;#maisvoce;[0];0;0;train
864682172745216006;#masterchefbr;[1];0;1;train
864665197541298176;#masterchefbr;[0];0;0;train
864984414941573120;#masterchefbr;[0];0;0;train
862284532392873986;#masterchefbr;[0];0;0;train
862156478156812288;#masterchefbr;[0];0;0;train
863243273682464768;#ConversaComBial;[0];0;0;train
865191570919886848;#maisvoce;[0];0;0;train
864531566508339200;#videoShowAoVivo;[1];0;1;train
865578874155012096;#encontro;[1];0;1;train
864977379583766528;#masterchefbr;[-1];0;-1;train
865583267965263872;#encontro;[1];0;1;train
864907138208083970;#videoShowAoVivo;[1];0;1;train
862161907356192770;#masterchefbr;[-1];0;-1;train
864690280926195712;#masterchefbr;[-1];0;-1;train
864662770511491072;#masterchefbr;[0];0;0;train
865424974538055680;#TheNoite;[-1];0;-1;train
863582256572628992;#altasHoras;[1];0;1;train
864654637491736577;#masterchefbr;[1];0;1;train
863582911630626816;#altasHoras;[-1];1;-1;train
862162602176245762;#masterchefbr;[1];0;1;train
862152064721444866;#masterchefbr;[1];0;1;train
863576706417922052;#altasHoras;[1];0;1;train
865788950794973184;#ConversaComBial;[-1];0;-1;train
865652484995399680;#masterchefbr;[0];0;0;train
865547182325157890;#ConversaComBial;[1];0;1;train
863572940398395392;#altasHoras;[0];0;0;train
864637867192176640;#masterchefbr;[0];0;0;train
862155197421899776;#masterchefbr;[0];0;0;train
864653746902638593;#masterchefbr;[1];0;1;train
862152701655863296;#masterchefbr;[1];0;1;train
864118008171593728;#encontro;[1];0;1;train
862142580712230912;#masterchefbr;[1];0;1;train
864610158713995266;#maisvoce;[0];0;0;train
862724632511733760;#ConversaComBial;[1];0;1;train
864682980148686849;#masterchefbr;[-1];0;-1;train
864671659206299648;#masterchefbr;[-1];0;-1;train
864693499609980928;#masterchefbr;[0];0;0;train
863599282875662338;#altasHoras;[1];0;1;train
863575244400992258;#altasHoras;[1];0;1;train
863046277826838528;#encontro;[-1];0;-1;train
865536763208507393;#maisvoce;[-1];0;-1;train
864664396295020544;#masterchefbr;[-1];0;-1;train
864689478455238657;#masterchefbr;[-1];0;-1;train
862151441967972352;#masterchefbr;[1];0;1;train
863247078402793473;#ConversaComBial;[0];0;0;train
865566029816135686;#encontro;[-1];0;-1;train
862234839193460736;#masterchefbr;[1];1;1;train
862675312500510720;#encontro;[0];0;0;train
862161365070475266;#masterchefbr;[1];0;1;train
864329933660848128;#TheNoite;[-1];0;-1;train
863587188092653568;#altasHoras;[0];0;0;train
865052751490887680;#TheNoite;[0];0;0;train
864170554852560900;#videoShowAoVivo;[-1];0;-1;train
862153326137413632;#masterchefbr;[-1];0;-1;train
864560115810217985;#masterchefbr;[0];0;0;train
863051739536252930;#encontro;[0];0;0;train
864745392319193088;#masterchefbr;[1];1;1;train
864837385930100736;#maisvoce;[0];0;0;train
862674367360245760;#encontro;[1];0;1;train
862516100759773184;#TheNoite;[1];0;1;train
865220723622727680;#encontro;[0];0;0;train
862149520204992512;#masterchefbr;[1];0;1;train
863030672289656833;#encontro;[1];0;1;train
864906456663027712;#videoShowAoVivo;[1];0;1;train
862372622184722432;#masterchefbr;[-1];0;-1;train
864680723290222592;#ConversaComBial;[1];0;1;train
862147665332768769;#masterchefbr;[1];1;1;train
863794205642108929;#DomingoLegal;[-1];0;-1;train
862866246085357568;#ConversaComBial;[0];1;0;train
862147035457347584;#masterchefbr;[-1];1;-1;train
864343395845652483;#ConversaComBial;[0];0;0;train
863794550934056961;#DomingoLegal;[1,1,1];0;1;test
863188238856593409;#masterchefbr;[-1];0;-1;train
863046518252679168;#encontro;[1];1;1;train
862672933000552448;#encontro;[-1,0,0];0;0;test
863575124922048516;#altasHoras;[1];0;1;train
863577952226770944;#altasHoras;[1];0;1;train
865054993954549760;#TheNoite;[1];1;1;train
864538584782712832;#videoShowAoVivo;[-1,-1,0];0;-1;test
863586795216404485;#altasHoras;[0];1;0;train
864336325909954560;#TheNoite;[-1];1;-1;train
862162786658512897;#masterchefbr;[-1];0;-1;train
864681357594722305;#masterchefbr;[-1,-1,-1];0;-1;test
865798557365923840;#TheNoite;[1];0;1;train
862667522734080000;#encontro;[1];0;1;train
864869985734328320;#masterchefbr;[-1];0;-1;train
863255829528629249;#TheNoite;[-1];0;-1;train
865268190191943680;#videoShowAoVivo;[1];0;1;train
864937076067897349;#masterchefbr;[-1];0;-1;train
863574422732591106;#altasHoras;[-1];0;-1;train
865425817001615360;#TheNoite;[1,1,1];0;1;test
864689478161412097;#masterchefbr;[-1];0;-1;train
864655393829597184;#encontro;[0,0,0];1;0;test
